y,x,mass,size,ecc,signal,raw_mass,ep,frame,t,True_particle,vial
303.99,438.67,701,42780,0.302,48.2,701,0.0,44,1.517,True,3.0
321.89,61.12,711,42780,0.233,45.6,711,0.0,44,1.517,True,1.0
321.85,416.17,713,42780,0.298,51.01,713,0.0,44,1.517,True,3.0
336.11,226.97,517,42780,0.199,47.12,517,0.0,44,1.517,True,2.0
335.42,289.63,649,42780,0.082,51.66,649,0.0,44,1.517,True,2.0
347.73,439.01,551,42780,0.312,46.25,551,0.0,44,1.517,True,3.0
344.24,413.05,524,42780,0.399,37.82,524,0.0,44,1.517,True,3.0
345.85,261.72,534,42780,0.488,44.09,534,0.0,44,1.517,True,2.0
349.76,86.2,666,42780,0.415,51.87,666,0.0,44,1.517,True,1.0
351.8,227.92,103,42780,0.184,11.24,103,0.0,44,1.517,False,0.0
353.96,260.25,291,42780,0.442,21.83,291,0.0,44,1.517,False,0.0
300.93,127.82,763,42780,0.258,49.06,763,0.0,44,1.517,True,1.0
342.57,110.08,525,42780,0.342,42.58,525,0.0,44,1.517,True,1.0
299.84,251.44,658,42780,0.2,42.79,658,0.0,44,1.517,True,2.0
272.91,266.95,680,42780,0.245,46.69,680,0.0,44,1.517,True,2.0
298.01,450.71,696,42780,0.301,48.85,696,0.0,44,1.517,True,3.0
210.02,57.0,717,42780,0.318,48.63,717,0.0,44,1.517,True,1.0
215.94,475.68,692,42780,0.336,50.58,692,0.0,44,1.517,True,3.0
224.84,440.07,639,42780,0.302,46.9,639,0.0,44,1.517,True,3.0
233.04,483.06,746,42780,0.326,48.63,746,0.0,44,1.517,True,3.0
240.0,222.93,718,42780,0.309,49.28,718,0.0,44,1.517,True,2.0
241.13,101.06,715,42780,0.288,47.98,715,0.0,44,1.517,True,1.0
32.12,415.63,692,42780,0.293,55.11,692,0.0,44,1.517,True,3.0
255.94,94.28,732,42780,0.227,47.77,732,0.0,44,1.517,True,1.0
244.06,60.82,632,42780,0.295,44.52,632,0.0,44,1.517,True,1.0
269.02,315.78,554,42780,0.306,38.47,554,0.0,44,1.517,True,2.0
299.36,42.35,609,42780,0.208,47.33,609,0.0,44,1.517,True,1.0
258.86,464.06,732,42780,0.303,53.6,732,0.0,44,1.517,True,3.0
258.98,291.34,676,42780,0.306,46.69,676,0.0,44,1.517,True,2.0
262.82,105.94,713,42780,0.227,49.06,713,0.0,44,1.517,True,1.0
296.9,250.45,682,42780,0.231,44.26,682,0.0,45,1.552,True,2.0
298.29,42.09,609,42780,0.25,48.79,609,0.0,45,1.552,True,1.0
297.95,450.82,693,42780,0.316,49.87,693,0.0,45,1.552,True,3.0
303.98,438.65,694,42780,0.296,47.28,694,0.0,45,1.552,True,3.0
318.06,62.84,747,42780,0.293,47.71,747,0.0,45,1.552,True,1.0
319.92,416.08,734,42780,0.326,52.46,734,0.0,45,1.552,True,3.0
334.64,289.77,642,42780,0.148,49.66,642,0.0,45,1.552,True,2.0
345.66,415.05,499,42780,0.318,35.19,499,0.0,45,1.552,True,3.0
346.64,255.45,477,42780,0.402,39.51,477,0.0,45,1.552,True,2.0
348.09,439.0,541,42780,0.329,44.48,541,0.0,45,1.552,True,3.0
296.98,225.88,634,42780,0.358,53.11,634,0.0,45,1.552,True,2.0
349.78,86.27,640,42780,0.387,50.52,640,0.0,45,1.552,True,1.0
335.82,226.97,594,42780,0.29,49.66,594,0.0,45,1.552,True,2.0
342.31,110.88,508,42780,0.321,40.8,508,0.0,45,1.552,True,1.0
269.97,265.95,683,42780,0.223,44.26,683,0.0,45,1.552,True,2.0
266.18,315.71,542,42780,0.241,38.86,542,0.0,45,1.552,True,2.0
295.23,127.31,677,42780,0.257,51.38,677,0.0,45,1.552,True,1.0
31.11,415.92,735,42780,0.344,55.05,735,0.0,45,1.552,True,3.0
208.94,56.38,717,42780,0.277,48.79,717,0.0,45,1.552,True,1.0
214.06,475.4,683,42780,0.301,51.38,683,0.0,45,1.552,True,3.0
230.08,482.41,715,42780,0.265,49.87,715,0.0,45,1.552,True,3.0
239.93,101.94,715,42780,0.266,47.93,715,0.0,45,1.552,True,1.0
222.9,442.08,631,42780,0.323,45.77,631,0.0,45,1.552,True,3.0
242.01,60.82,664,42780,0.312,45.55,664,0.0,45,1.552,True,1.0
253.96,93.94,766,42780,0.211,49.87,766,0.0,45,1.552,True,1.0
256.96,291.7,660,42780,0.309,45.55,660,0.0,45,1.552,True,2.0
258.82,463.94,695,42780,0.298,53.11,695,0.0,45,1.552,True,3.0
260.92,105.69,698,42780,0.218,45.55,698,0.0,45,1.552,True,1.0
239.9,222.92,698,42780,0.329,48.36,698,0.0,45,1.552,True,2.0
317.92,63.23,744,42780,0.199,47.29,744,0.0,46,1.586,True,1.0
296.96,225.82,599,42780,0.36,48.78,599,0.0,46,1.586,True,2.0
298.0,42.22,671,42780,0.272,50.91,671,0.0,46,1.586,True,1.0
297.95,450.85,685,42780,0.323,49.0,685,0.0,46,1.586,True,3.0
304.0,438.66,691,42780,0.298,47.72,691,0.0,46,1.586,True,3.0
317.86,416.21,723,42780,0.298,50.91,723,0.0,46,1.586,True,3.0
295.95,250.25,704,42780,0.263,46.87,704,0.0,46,1.586,True,2.0
334.93,226.74,637,42780,0.291,47.72,637,0.0,46,1.586,True,2.0
341.96,111.86,474,42780,0.329,40.26,474,0.0,46,1.586,True,1.0
345.12,413.85,514,42780,0.293,33.23,514,0.0,46,1.586,True,3.0
349.93,86.23,643,42780,0.394,52.62,643,0.0,46,1.586,True,1.0
347.79,438.99,569,42780,0.34,44.31,569,0.0,46,1.586,True,3.0
331.0,290.13,673,42780,0.318,45.38,673,0.0,46,1.586,True,2.0
293.2,127.34,687,42780,0.264,49.42,687,0.0,46,1.586,True,1.0
347.26,253.89,562,42780,0.47,42.82,562,0.0,46,1.586,True,2.0
264.21,315.42,528,42780,0.207,38.56,528,0.0,46,1.586,True,2.0
30.04,416.1,757,42780,0.34,54.32,757,0.0,46,1.586,True,3.0
207.99,55.95,720,42780,0.279,50.91,720,0.0,46,1.586,True,1.0
212.19,475.24,652,42780,0.341,51.98,652,0.0,46,1.586,True,3.0
219.82,444.8,661,42780,0.31,46.01,661,0.0,46,1.586,True,3.0
229.08,482.17,726,42780,0.343,50.7,726,0.0,46,1.586,True,3.0
237.26,223.68,637,42780,0.247,48.14,637,0.0,46,1.586,True,2.0
266.97,266.15,673,42780,0.264,44.1,673,0.0,46,1.586,True,2.0
238.7,103.04,679,42780,0.202,49.64,679,0.0,46,1.586,True,1.0
251.89,92.81,737,42780,0.17,48.14,737,0.0,46,1.586,True,1.0
254.34,105.83,603,42780,0.253,44.95,603,0.0,46,1.586,True,1.0
254.06,291.27,667,42780,0.317,48.57,667,0.0,46,1.586,True,2.0
258.85,463.9,710,42780,0.298,53.26,710,0.0,46,1.586,True,3.0
239.0,60.72,669,42780,0.317,44.31,669,0.0,46,1.586,True,1.0
297.8,41.93,626,42780,0.297,50.52,626,0.0,47,1.621,True,1.0
298.77,450.36,660,42780,0.264,48.22,660,0.0,47,1.621,True,3.0
304.01,438.65,692,42780,0.301,47.17,692,0.0,47,1.621,True,3.0
314.12,64.12,727,42780,0.283,45.91,727,0.0,47,1.621,True,1.0
315.95,416.46,730,42780,0.237,52.41,730,0.0,47,1.621,True,3.0
328.06,290.63,668,42780,0.279,42.14,668,0.0,47,1.621,True,2.0
344.8,412.83,417,42780,0.159,29.56,417,0.0,47,1.621,True,3.0
341.87,112.7,430,42780,0.31,35.64,430,0.0,47,1.621,True,1.0
347.67,249.46,493,42780,0.413,41.93,493,0.0,47,1.621,True,2.0
347.53,438.97,549,42780,0.181,37.94,549,0.0,47,1.621,True,3.0
350.02,86.11,663,42780,0.369,52.41,663,0.0,47,1.621,True,1.0
295.86,250.25,702,42780,0.234,47.8,702,0.0,47,1.621,True,2.0
334.78,226.34,609,42780,0.296,47.38,609,0.0,47,1.621,True,2.0
296.01,225.78,578,42780,0.361,46.75,578,0.0,47,1.621,True,2.0
294.93,127.78,759,42780,0.251,48.64,759,0.0,47,1.621,True,1.0
261.41,315.48,490,42780,0.171,38.36,490,0.0,47,1.621,True,2.0
206.94,55.81,694,42780,0.266,48.01,694,0.0,47,1.621,True,1.0
211.07,475.3,673,42780,0.334,50.73,673,0.0,47,1.621,True,3.0
216.89,446.82,685,42780,0.351,47.17,685,0.0,47,1.621,True,3.0
227.17,482.07,702,42780,0.339,51.36,702,0.0,47,1.621,True,3.0
234.15,61.06,614,42780,0.311,44.44,614,0.0,47,1.621,True,1.0
236.3,223.73,617,42780,0.263,48.22,617,0.0,47,1.621,True,2.0
29.04,416.15,749,42780,0.352,51.78,749,0.0,47,1.621,True,3.0
248.98,92.38,732,42780,0.249,48.43,732,0.0,47,1.621,True,1.0
253.12,105.81,648,42780,0.331,44.02,648,0.0,47,1.621,True,1.0
252.9,291.28,657,42780,0.298,46.75,657,0.0,47,1.621,True,2.0
258.89,463.87,716,42780,0.31,53.46,716,0.0,47,1.621,True,3.0
260.25,265.9,565,42780,0.304,43.19,565,0.0,47,1.621,True,2.0
236.8,104.0,720,42780,0.227,52.83,720,0.0,47,1.621,True,1.0
296.14,41.77,656,42780,0.287,48.94,656,0.0,48,1.655,True,1.0
298.78,450.33,658,42780,0.272,47.89,658,0.0,48,1.655,True,3.0
304.02,438.65,685,42780,0.301,46.42,685,0.0,48,1.655,True,3.0
313.01,65.03,740,42780,0.278,47.89,740,0.0,48,1.655,True,1.0
314.78,416.25,689,42780,0.284,52.72,689,0.0,48,1.655,True,3.0
327.99,290.98,669,42780,0.292,45.16,669,0.0,48,1.655,True,2.0
341.79,113.14,424,42780,0.329,35.71,424,0.0,48,1.655,True,1.0
336.95,409.25,360,42780,0.083,31.08,360,0.0,48,1.655,True,3.0
344.94,122.0,261,42780,0.198,14.49,261,-3.5,48,1.655,False,0.0
345.31,438.29,549,42780,0.253,40.75,549,0.0,48,1.655,True,3.0
348.11,248.12,533,42780,0.517,43.06,533,0.0,48,1.655,True,2.0
294.91,250.18,701,42780,0.24,44.53,701,0.0,48,1.655,True,2.0
334.6,226.28,570,42780,0.288,47.68,570,0.0,48,1.655,True,2.0
295.06,225.88,607,42780,0.41,48.52,607,0.0,48,1.655,True,2.0
350.44,85.08,681,42780,0.331,50.83,681,0.0,48,1.655,True,1.0
260.22,315.35,523,42780,0.229,39.28,523,0.0,48,1.655,True,2.0
26.04,416.97,769,42780,0.369,53.56,769,0.0,48,1.655,True,3.0
204.99,55.0,706,42780,0.293,48.1,706,0.0,48,1.655,True,1.0
210.03,475.21,668,42780,0.366,49.36,668,0.0,48,1.655,True,3.0
216.0,448.03,657,42780,0.336,45.58,657,0.0,48,1.655,True,3.0
227.04,482.15,745,42780,0.339,51.67,745,0.0,48,1.655,True,3.0
232.19,60.1,616,42780,0.313,46.0,616,0.0,48,1.655,True,1.0
293.87,127.85,725,42780,0.243,49.15,725,0.0,48,1.655,True,1.0
236.07,223.97,707,42780,0.324,48.31,707,0.0,48,1.655,True,2.0
246.99,91.87,734,42780,0.216,47.68,734,0.0,48,1.655,True,1.0
249.99,291.89,635,42780,0.364,46.42,635,0.0,48,1.655,True,2.0
252.11,105.79,681,42780,0.324,47.05,681,0.0,48,1.655,True,1.0
258.88,463.82,703,42780,0.301,51.67,703,0.0,48,1.655,True,3.0
260.02,264.93,668,42780,0.316,42.22,668,0.0,48,1.655,True,2.0
234.75,105.07,683,42780,0.23,48.94,683,0.0,48,1.655,True,1.0
293.97,249.96,729,42780,0.242,45.49,729,0.0,49,1.69,True,2.0
295.22,41.92,648,42780,0.256,50.11,648,0.0,49,1.69,True,1.0
297.03,450.72,709,42780,0.319,49.41,709,0.0,49,1.69,True,3.0
304.0,438.68,678,42780,0.314,46.18,678,0.0,49,1.69,True,3.0
310.89,66.16,707,42780,0.238,46.41,707,0.0,49,1.69,True,1.0
312.91,416.64,692,42780,0.249,48.95,692,0.0,49,1.69,True,3.0
335.02,409.29,647,42780,0.164,43.64,647,0.0,49,1.69,True,3.0
331.68,226.13,627,42780,0.33,54.5,627,0.0,49,1.69,True,2.0
341.74,113.96,400,42780,0.304,36.95,400,0.0,49,1.69,True,1.0
345.0,437.97,609,42780,0.305,39.02,609,0.0,49,1.69,True,3.0
348.62,246.83,535,42780,0.416,38.79,535,0.0,49,1.69,True,2.0
291.33,226.14,630,42780,0.312,55.88,630,0.0,49,1.69,True,2.0
326.97,291.32,675,42780,0.244,44.57,675,0.0,49,1.69,True,2.0
287.3,127.01,598,42780,0.291,46.18,598,0.0,49,1.69,True,1.0
350.78,84.8,661,42780,0.392,49.88,661,0.0,49,1.69,True,1.0
258.11,315.29,548,42780,0.284,39.02,548,0.0,49,1.69,True,2.0
24.19,417.75,706,42780,0.328,58.88,706,0.0,49,1.69,True,3.0
200.22,53.65,656,42780,0.289,47.11,656,0.0,49,1.69,True,1.0
209.0,475.08,640,42780,0.391,47.57,640,0.0,49,1.69,True,3.0
212.04,451.86,600,42780,0.373,42.95,600,0.0,49,1.69,True,3.0
224.1,481.91,705,42780,0.349,49.18,705,0.0,49,1.69,True,3.0
232.85,60.2,671,42780,0.246,45.72,671,0.0,49,1.69,True,1.0
258.91,463.82,691,42780,0.304,51.72,691,0.0,49,1.69,True,3.0
234.26,224.64,637,42780,0.264,49.41,637,0.0,49,1.69,True,2.0
244.99,91.01,766,42780,0.237,49.18,766,0.0,49,1.69,True,1.0
247.06,292.12,641,42780,0.353,47.8,641,0.0,49,1.69,True,2.0
253.91,105.65,698,42780,0.232,43.64,698,0.0,49,1.69,True,1.0
255.28,263.66,602,42780,0.236,43.41,602,0.0,49,1.69,True,2.0
233.92,106.32,673,42780,0.245,48.95,673,0.0,49,1.69,True,1.0
291.97,225.9,609,42780,0.404,47.88,609,0.0,50,1.724,True,2.0
294.14,41.59,647,42780,0.232,45.58,647,0.0,50,1.724,True,1.0
297.03,450.73,713,42780,0.333,50.18,713,0.0,50,1.724,True,3.0
304.01,438.73,689,42780,0.322,48.11,689,0.0,50,1.724,True,3.0
308.92,66.19,700,42780,0.247,46.04,700,0.0,50,1.724,True,1.0
310.88,417.02,642,42780,0.285,48.11,642,0.0,50,1.724,True,3.0
334.91,408.76,673,42780,0.144,45.81,673,0.0,50,1.724,True,3.0
329.86,226.04,673,42780,0.384,55.25,673,0.0,50,1.724,True,2.0
341.71,114.2,400,42780,0.349,37.52,400,0.0,50,1.724,True,1.0
345.0,438.25,616,42780,0.305,41.9,616,0.0,50,1.724,True,3.0
348.8,243.17,533,42780,0.469,40.74,533,0.0,50,1.724,True,2.0
289.95,127.33,716,42780,0.269,45.81,716,0.0,50,1.724,True,1.0
325.02,291.38,660,42780,0.256,42.13,660,0.0,50,1.724,True,2.0
351.3,84.06,656,42780,0.325,50.18,656,0.0,50,1.724,True,1.0
289.47,249.24,552,42780,0.264,43.05,552,0.0,50,1.724,True,2.0
257.01,315.17,569,42780,0.346,39.36,569,0.0,50,1.724,True,2.0
258.91,463.82,685,42780,0.306,51.33,685,0.0,50,1.724,True,3.0
24.02,417.94,780,42780,0.349,58.7,780,0.0,50,1.724,True,3.0
199.14,52.79,681,42780,0.338,47.42,681,0.0,50,1.724,True,1.0
207.87,475.15,620,42780,0.333,48.57,620,0.0,50,1.724,True,3.0
225.02,481.8,745,42780,0.286,48.57,745,0.0,50,1.724,True,3.0
227.03,60.76,659,42780,0.327,44.66,659,0.0,50,1.724,True,1.0
209.16,453.53,513,42780,0.306,43.51,513,0.0,50,1.724,True,3.0
233.26,224.99,692,42780,0.301,50.64,692,0.0,50,1.724,True,2.0
243.89,90.92,740,42780,0.197,49.26,740,0.0,50,1.724,True,1.0
245.01,291.82,635,42780,0.346,46.73,635,0.0,50,1.724,True,2.0
251.97,105.33,727,42780,0.229,45.12,727,0.0,50,1.724,True,1.0
253.23,263.6,618,42780,0.238,43.51,618,0.0,50,1.724,True,2.0
232.78,107.17,661,42780,0.216,48.11,661,0.0,50,1.724,True,1.0
308.85,417.16,636,42780,0.303,47.22,636,0.0,51,1.759,True,3.0
293.87,41.62,668,42780,0.234,48.52,668,0.0,51,1.759,True,1.0
297.03,450.75,696,42780,0.333,48.3,696,0.0,51,1.759,True,3.0
304.01,438.76,689,42780,0.325,48.52,689,0.0,51,1.759,True,3.0
306.94,66.29,699,42780,0.228,45.27,699,0.0,51,1.759,True,1.0
321.11,291.86,635,42780,0.33,42.46,635,0.0,51,1.759,True,2.0
290.01,225.85,701,42780,0.335,55.24,701,0.0,51,1.759,True,2.0
334.71,408.32,637,42780,0.087,46.79,637,0.0,51,1.759,True,3.0
341.3,437.77,557,42780,0.259,41.81,557,0.0,51,1.759,True,3.0
341.68,115.01,329,42780,0.338,32.49,329,0.0,51,1.759,True,1.0
352.03,84.16,608,42780,0.248,53.72,608,0.0,51,1.759,True,1.0
349.0,242.13,521,42780,0.521,42.24,521,0.0,51,1.759,True,2.0
327.03,225.88,691,42780,0.39,53.94,691,0.0,51,1.759,True,2.0
289.23,249.1,619,42780,0.293,43.54,619,0.0,51,1.759,True,2.0
200.85,53.19,708,42780,0.27,50.25,708,0.0,51,1.759,True,1.0
258.92,463.81,691,42780,0.302,50.9,691,0.0,51,1.759,True,3.0
23.07,418.14,741,42780,0.34,54.8,741,0.0,51,1.759,True,3.0
204.12,475.21,677,42780,0.364,51.55,677,0.0,51,1.759,True,3.0
207.09,455.7,535,42780,0.341,42.02,535,0.0,51,1.759,True,3.0
224.01,481.9,748,42780,0.298,48.74,748,0.0,51,1.759,True,3.0
227.82,60.37,643,42780,0.232,45.06,643,0.0,51,1.759,True,1.0
230.09,109.09,733,42780,0.332,47.22,733,0.0,51,1.759,True,1.0
286.05,126.34,705,42780,0.276,48.09,705,0.0,51,1.759,True,1.0
240.84,90.24,727,42780,0.188,50.47,727,0.0,51,1.759,True,1.0
243.01,292.35,643,42780,0.285,43.76,643,0.0,51,1.759,True,2.0
251.77,105.14,680,42780,0.187,45.27,680,0.0,51,1.759,True,1.0
253.17,315.35,541,42780,0.251,39.42,541,0.0,51,1.759,True,2.0
255.01,264.25,692,42780,0.273,43.97,692,0.0,51,1.759,True,2.0
232.98,224.88,718,42780,0.315,50.47,718,0.0,51,1.759,True,2.0
291.96,40.99,651,42780,0.278,48.57,651,0.0,52,1.793,True,1.0
297.03,450.76,697,42780,0.334,48.33,697,0.0,52,1.793,True,3.0
304.0,438.74,685,42780,0.315,48.08,685,0.0,52,1.793,True,3.0
304.97,67.16,709,42780,0.239,44.48,709,0.0,52,1.793,True,1.0
306.79,417.15,618,42780,0.3,47.36,618,0.0,52,1.793,True,3.0
320.04,292.23,677,42780,0.272,44.96,677,0.0,52,1.793,True,2.0
341.25,437.23,583,42780,0.191,44.48,583,0.0,52,1.793,True,3.0
331.01,407.67,645,42780,0.27,40.15,645,0.0,52,1.793,True,3.0
341.85,115.2,299,42780,0.371,31.5,299,0.0,52,1.793,True,1.0
349.72,240.2,533,42780,0.434,42.07,533,0.0,52,1.793,True,2.0
352.64,85.04,564,42780,0.273,50.25,564,0.0,52,1.793,True,1.0
290.08,249.22,667,42780,0.314,42.31,667,0.0,52,1.793,True,2.0
326.03,225.76,697,42780,0.346,53.86,697,0.0,52,1.793,True,2.0
288.98,225.73,664,42780,0.329,49.05,664,0.0,52,1.793,True,2.0
285.02,126.25,706,42780,0.287,47.36,706,0.0,52,1.793,True,1.0
258.93,463.82,691,42780,0.32,50.97,691,0.0,52,1.793,True,3.0
199.75,52.95,693,42780,0.272,50.25,693,0.0,52,1.793,True,1.0
203.91,474.92,650,42780,0.359,50.97,650,0.0,52,1.793,True,3.0
208.8,454.93,629,42780,0.29,44.24,629,0.0,52,1.793,True,3.0
222.98,482.07,749,42780,0.322,49.05,749,0.0,52,1.793,True,3.0
224.83,60.3,631,42780,0.25,43.76,631,0.0,52,1.793,True,1.0
228.77,109.85,728,42780,0.278,49.05,728,0.0,52,1.793,True,1.0
19.38,418.98,693,42780,0.248,61.31,693,0.0,52,1.793,True,3.0
238.94,89.87,736,42780,0.189,50.49,736,0.0,52,1.793,True,1.0
241.84,292.61,610,42780,0.247,43.04,610,0.0,52,1.793,True,2.0
245.16,105.76,642,42780,0.324,44.24,642,0.0,52,1.793,True,1.0
249.2,262.33,603,42780,0.273,44.24,603,0.0,52,1.793,True,2.0
251.25,315.21,517,42780,0.271,40.39,517,0.0,52,1.793,True,2.0
231.28,225.63,652,42780,0.267,53.13,652,0.0,52,1.793,True,2.0
297.02,450.76,706,42780,0.329,49.14,706,0.0,53,1.828,True,3.0
298.98,221.21,435,42780,0.352,35.87,435,0.0,53,1.828,True,2.0
301.97,67.81,741,42780,0.252,46.68,741,0.0,53,1.828,True,1.0
303.98,417.2,699,42780,0.296,50.37,699,0.0,53,1.828,True,3.0
304.02,438.77,698,42780,0.324,49.14,698,0.0,53,1.828,True,3.0
318.1,292.99,651,42780,0.332,43.73,651,0.0,53,1.828,True,2.0
340.97,437.15,553,42780,0.095,44.71,553,0.0,53,1.828,True,3.0
328.78,407.15,631,42780,0.211,44.22,631,0.0,53,1.828,True,3.0
341.86,115.67,289,42780,0.422,30.46,289,0.0,53,1.828,True,1.0
349.96,238.87,546,42780,0.521,43.49,546,0.0,53,1.828,True,2.0
352.83,85.37,578,42780,0.286,52.08,578,0.0,53,1.828,True,1.0
291.22,41.24,647,42780,0.221,49.14,647,0.0,53,1.828,True,1.0
325.81,225.26,611,42780,0.32,45.94,611,0.0,53,1.828,True,2.0
290.06,249.2,675,42780,0.315,42.99,675,0.0,53,1.828,True,2.0
289.91,225.97,682,42780,0.39,53.31,682,0.0,53,1.828,True,2.0
19.24,418.95,750,42780,0.242,62.65,750,0.0,53,1.828,True,3.0
197.86,52.33,710,42780,0.246,49.38,710,0.0,53,1.828,True,1.0
201.96,474.82,645,42780,0.341,48.4,645,0.0,53,1.828,True,3.0
205.97,456.99,656,42780,0.314,45.94,656,0.0,53,1.828,True,3.0
218.14,61.86,620,42780,0.328,45.94,620,0.0,53,1.828,True,1.0
221.03,481.93,760,42780,0.298,50.37,760,0.0,53,1.828,True,3.0
227.04,111.95,724,42780,0.347,52.08,724,0.0,53,1.828,True,1.0
284.02,126.29,702,42780,0.291,46.68,702,0.0,53,1.828,True,1.0
236.94,88.87,750,42780,0.211,50.37,750,0.0,53,1.828,True,1.0
238.97,292.4,642,42780,0.28,42.99,642,0.0,53,1.828,True,2.0
244.1,105.73,673,42780,0.321,44.96,673,0.0,53,1.828,True,1.0
250.0,262.22,684,42780,0.282,42.01,684,0.0,53,1.828,True,2.0
250.13,315.36,535,42780,0.276,37.84,535,0.0,53,1.828,True,2.0
258.91,463.85,690,42780,0.33,51.59,690,0.0,53,1.828,True,3.0
231.96,225.3,727,42780,0.302,52.08,727,0.0,53,1.828,True,2.0
290.82,41.26,677,42780,0.25,48.78,677,0.0,54,1.862,True,1.0
297.94,221.2,361,42780,0.345,31.55,361,0.0,54,1.862,True,2.0
297.88,450.71,675,42780,0.297,48.05,675,0.0,54,1.862,True,3.0
299.09,68.04,724,42780,0.281,44.17,724,0.0,54,1.862,True,1.0
302.78,417.31,636,42780,0.286,47.32,636,0.0,54,1.862,True,3.0
304.0,438.76,702,42780,0.315,49.99,702,0.0,54,1.862,True,3.0
333.85,436.33,655,42780,0.103,55.09,655,0.0,54,1.862,True,3.0
321.1,225.36,626,42780,0.297,44.17,626,0.0,54,1.862,True,2.0
323.99,407.03,680,42780,0.311,44.41,680,0.0,54,1.862,True,3.0
341.77,116.13,212,42780,0.395,23.06,212,0.0,54,1.862,False,0.0
349.81,237.97,558,42780,0.48,41.26,558,0.0,54,1.862,True,2.0
352.71,85.39,582,42780,0.292,49.02,582,0.0,54,1.862,True,1.0
288.86,225.75,674,42780,0.33,49.51,674,0.0,54,1.862,True,2.0
318.96,293.08,694,42780,0.259,45.87,694,0.0,54,1.862,True,2.0
281.99,126.13,715,42780,0.326,48.54,715,0.0,54,1.862,True,1.0
241.33,105.81,601,42780,0.265,45.63,601,0.0,54,1.862,True,1.0
258.92,463.83,689,42780,0.317,50.72,689,0.0,54,1.862,True,3.0
19.11,419.29,713,42780,0.18,61.64,713,0.0,54,1.862,True,3.0
194.15,51.0,687,42780,0.338,48.05,687,0.0,54,1.862,True,1.0
198.3,475.79,609,42780,0.358,49.75,609,0.0,54,1.862,True,3.0
203.84,458.88,648,42780,0.298,45.38,648,0.0,54,1.862,True,3.0
288.28,249.0,596,42780,0.289,43.2,596,0.0,54,1.862,True,2.0
219.98,482.02,754,42780,0.303,49.51,754,0.0,54,1.862,True,3.0
217.99,62.07,691,42780,0.276,43.44,691,0.0,54,1.862,True,1.0
229.91,225.95,740,42780,0.344,50.48,740,0.0,54,1.862,True,2.0
235.0,88.21,744,42780,0.278,49.99,744,0.0,54,1.862,True,1.0
236.9,292.06,628,42780,0.334,47.57,628,0.0,54,1.862,True,2.0
247.17,314.92,521,42780,0.276,39.56,521,0.0,54,1.862,True,2.0
248.0,262.26,686,42780,0.259,43.68,686,0.0,54,1.862,True,2.0
227.13,112.2,704,42780,0.288,51.94,704,0.0,54,1.862,True,1.0
300.02,417.7,682,42780,0.31,46.18,682,0.0,55,1.897,True,3.0
290.5,41.23,607,42780,0.229,48.7,607,0.0,55,1.897,True,1.0
296.08,68.9,687,42780,0.313,43.88,687,0.0,55,1.897,True,1.0
297.82,221.16,381,42780,0.334,33.77,381,0.0,55,1.897,True,2.0
297.87,450.71,681,42780,0.297,49.16,681,0.0,55,1.897,True,3.0
303.99,438.75,698,42780,0.322,48.93,698,0.0,55,1.897,True,3.0
288.26,248.99,597,42780,0.283,43.42,597,0.0,55,1.897,True,2.0
319.14,225.08,601,42780,0.32,47.55,601,0.0,55,1.897,True,2.0
320.01,406.84,666,42780,0.31,43.65,666,0.0,55,1.897,True,3.0
333.86,436.39,747,42780,0.133,57.66,747,0.0,55,1.897,True,3.0
341.93,117.01,181,42780,0.543,18.61,181,0.0,55,1.897,False,0.0
349.16,237.92,530,42780,0.438,36.99,530,0.0,55,1.897,True,2.0
315.2,293.88,632,42780,0.322,44.34,632,0.0,55,1.897,True,2.0
284.05,225.05,697,42780,0.32,47.09,697,0.0,55,1.897,True,2.0
352.49,85.06,594,42780,0.167,49.16,594,0.0,55,1.897,True,1.0
257.0,463.3,702,42780,0.335,49.62,702,0.0,55,1.897,True,3.0
18.93,419.25,660,42780,0.156,58.58,660,0.0,55,1.897,True,3.0
194.06,51.06,714,42780,0.345,48.01,714,0.0,55,1.897,True,1.0
198.06,475.96,638,42780,0.372,48.47,638,0.0,55,1.897,True,3.0
203.13,460.22,642,42780,0.31,45.72,642,0.0,55,1.897,True,3.0
212.29,62.85,589,42780,0.26,45.49,589,0.0,55,1.897,True,1.0
217.02,481.13,735,42780,0.34,47.55,735,0.0,55,1.897,True,3.0
281.03,125.99,742,42780,0.319,47.78,742,0.0,55,1.897,True,1.0
228.06,226.01,734,42780,0.364,50.77,734,0.0,55,1.897,True,2.0
232.89,87.88,723,42780,0.231,49.62,723,0.0,55,1.897,True,1.0
234.84,292.69,628,42780,0.276,45.72,628,0.0,55,1.897,True,2.0
240.19,105.87,646,42780,0.297,47.55,646,0.0,55,1.897,True,1.0
244.02,261.92,643,42780,0.304,41.35,643,0.0,55,1.897,True,2.0
246.0,315.26,555,42780,0.329,39.05,555,0.0,55,1.897,True,2.0
226.03,113.11,696,42780,0.311,47.32,696,0.0,55,1.897,True,1.0
288.18,249.01,617,42780,0.306,42.94,617,0.0,56,1.931,True,2.0
296.96,68.72,732,42780,0.267,46.24,732,0.0,56,1.931,True,1.0
297.7,221.21,387,42780,0.333,33.25,387,0.0,56,1.931,True,2.0
297.87,450.71,686,42780,0.294,49.1,686,0.0,56,1.931,True,3.0
